row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Status
ENSG00000196476	112.846859819524	-1.02452502093551	0.20408017809854	-5.02020838320133	5.16154549880705e-07	1.55410748666864e-05	Downregulated
ENSG00000196507	1019.36101014415	1.07880277838859	0.176391930556236	6.11594178365576	9.5988365300201e-10	5.38423626841313e-08	Downregulated
ENSG00000196511	59.5687831347596	-1.06019126819136	0.314253035896614	-3.37368663811462	0.000741687475368807	0.00816341338260216	Downregulated
ENSG00000196517	241.91536257078	-2.34569143562612	0.210498178621399	-11.1435236684165	7.70108369848635e-29	5.07099620059025e-26	Downregulated
ENSG00000196526	2134.94123998317	-0.578238862636374	0.165936368856422	-3.48470239900633	0.000492684684539931	0.00592669543078416	Downregulated
ENSG00000196616	44782.2595556311	1.07972408614026	0.173557456165314	6.22113339291985	4.93576297573947e-10	3.01419880111186e-08	Downregulated
ENSG00000196639	679.471014531725	-0.666288216092566	0.137650977714305	-4.84041760658939	1.29566567294546e-06	3.49161149764396e-05	Downregulated
ENSG00000196715	1015.74534403816	0.646106337754647	0.124764823859522	5.1785937555775	2.23564711378733e-07	7.43082720264557e-06	Downregulated
ENSG00000196781	1063.85100323443	0.912696063163299	0.210577252357206	4.33425763204031	1.4625281769729e-05	0.000303424510140474	Downregulated
ENSG00000196843	482.065854464635	0.723279353291492	0.212837770963279	3.39826596575417	0.000678144571906835	0.00759652332953329	Downregulated
ENSG00000196850	525.408735772489	1.21096709905617	0.198107070302768	6.112689957029	9.79655876747764e-10	5.4748665141494e-08	Downregulated
ENSG00000196924	73739.3249566411	0.683272430606306	0.163839626001612	4.17037347606973	3.04100854363299e-05	0.000571415315053618	Downregulated
ENSG00000196932	76.8390518792512	-2.00129569725284	0.271159114831485	-7.38052157493053	1.5767062318886e-13	1.7179292001405e-11	Downregulated
ENSG00000196950	794.992247520349	-1.05871800791188	0.224025797046521	-4.72587542090978	2.29126094689029e-06	5.87159848403613e-05	Downregulated
ENSG00000196975	4931.1015623731	1.12894747874518	0.123126455814253	9.16900816546112	4.77391069316172e-20	1.18526028603171e-17	Downregulated
ENSG00000197006	1822.2721188461	-0.272213425420235	0.077675747379231	-3.50448414858792	0.000457492802605769	0.0055916371179862	Downregulated
ENSG00000197043	14235.8891385396	0.954687034787266	0.0993763036994938	9.6067875262715	7.48477597077181e-22	2.46428113211607e-19	Downregulated
ENSG00000197045	1873.54601772008	0.57660393155129	0.115358719653905	4.9983558527799	5.78212062884486e-07	1.70039256162826e-05	Downregulated
ENSG00000197062	362.886056018922	-0.564088085787092	0.126339268492121	-4.46486743606777	8.01183422059544e-06	0.000178079093575198	Downregulated
ENSG00000197119	453.683175953557	-0.587294434357082	0.15551935159461	-3.77634312601799	0.000159147715373351	0.00233764185102625	Downregulated
ENSG00000197217	1659.06085982508	0.449997809610333	0.113229734032138	3.9742017717944	7.06156815371035e-05	0.0011793281779706	Downregulated
ENSG00000197265	546.835155000571	0.383095717372671	0.102813176527276	3.72613443444224	0.000194438729096998	0.00275212574969536	Downregulated
ENSG00000197312	607.743622892272	0.928261143964915	0.204502464959122	4.53911958543124	5.64895940567328e-06	0.000130663558840241	Downregulated
ENSG00000197321	9110.11696451622	-0.699698403469683	0.0822622676510771	-8.50570283860296	1.80498744033617e-17	3.37488083751745e-15	Downregulated
ENSG00000197442	1550.57824608722	0.672472074371634	0.133760983274918	5.027415752391	4.97133774510672e-07	1.51490764888614e-05	Downregulated
ENSG00000197461	70.6694806765354	0.91782180006976	0.271384112938259	3.38200269032907	0.000719594398772335	0.00795716018101923	Downregulated
ENSG00000197586	992.529876557176	0.415123462779284	0.107152123560326	3.87415059063736	0.0001069972373839	0.00168623637895854	Downregulated
ENSG00000197702	5727.43853424502	0.440926462159034	0.128275212166394	3.43734736206929	0.00058744171070969	0.00677077983919198	Downregulated
ENSG00000197771	1099.90477739	0.428081424698151	0.114690270584409	3.73249991055774	0.000189588764218993	0.00269607683952736	Downregulated
ENSG00000197860	557.923109459773	0.729732481929441	0.125463749459389	5.81628147631316	6.01711133771727e-09	2.93019778809415e-07	Downregulated
ENSG00000197872	312.39292722291	-0.884355313643487	0.159934335209241	-5.52949004031241	3.21163033365745e-08	1.32174297291419e-06	Downregulated
ENSG00000197879	8271.73629159623	0.523724863240599	0.132071807683497	3.96545540207699	7.32559489139227e-05	0.00121434066781451	Downregulated
ENSG00000197905	116.785644718412	0.849003757930019	0.231764037089907	3.66322475475636	0.000249059821982068	0.00336186363985598	Downregulated
ENSG00000197943	58.922436032169	1.8072690629361	0.5216990006271	3.46419882108974	0.000531813287646074	0.00629735124425316	Downregulated
ENSG00000198046	236.474788624346	-0.865560126973368	0.200282671634965	-4.32169253539286	1.54836855076718e-05	0.000319048186413183	Downregulated
ENSG00000198176	1763.76682733252	0.358156715914671	0.102867282189019	3.48173596398277	0.000498174644587315	0.00597849048516235	Downregulated
ENSG00000198189	1532.36970526682	0.709488281794906	0.117237552593641	6.05171522348367	1.43311650750553e-09	7.72403897016771e-08	Downregulated
ENSG00000198369	897.541323884179	0.622354182172713	0.10593163398334	5.87505505929031	4.22702831868845e-09	2.10586657521502e-07	Downregulated
ENSG00000198431	22550.132525209	1.47807413766709	0.186252917639305	7.9358442079791	2.09068311591016e-15	2.87849052640539e-13	Downregulated
ENSG00000198467	19142.6096974936	0.761350105314415	0.224642132007818	3.3891688015493	0.000701048400670406	0.00780115946227282	Downregulated
ENSG00000198517	819.406592066286	0.781220645905419	0.153164064683253	5.10054788321923	3.38671684455962e-07	1.07343303482866e-05	Downregulated
ENSG00000198585	1314.48211854789	0.659731085306774	0.126103296306348	5.23167200724129	1.67983620707585e-07	5.79524358910334e-06	Downregulated
ENSG00000198668	4114.69671143046	0.34927524027341	0.0918845301987826	3.80124096534846	0.000143973201784067	0.00215461871642263	Downregulated
ENSG00000198691	40.3621275403212	1.8309282359261	0.368125325180878	4.97365465151433	6.57023127332025e-07	1.90990696035384e-05	Downregulated
ENSG00000198728	2089.19729082143	-0.508981216601553	0.117575346769272	-4.32897908096643	1.49802160606418e-05	0.000309516196778199	Downregulated
ENSG00000198736	328.088987095931	0.690735035738101	0.123552034997995	5.590640702513	2.26233277379558e-08	9.76154696841427e-07	Downregulated
ENSG00000198793	2118.98084524747	0.840702081646015	0.184386849115651	4.5594470846384	5.12884777700314e-06	0.000120991276608586	Downregulated
ENSG00000198795	940.328665196907	-0.843016108019288	0.150390690785995	-5.60550725323082	2.07645926218255e-08	9.14185335051009e-07	Downregulated
ENSG00000198832	2102.977464055	0.266498325749178	0.0735554161766289	3.62309588608995	0.000291097848780964	0.00384365904079136	Downregulated
ENSG00000198833	1415.46824952277	0.446576734466394	0.0858682240924419	5.20072167773761	1.9851618852582e-07	6.75624196679449e-06	Downregulated
ENSG00000198873	3127.70555999034	0.503922935414455	0.134750907589579	3.73966264442011	0.000184267389352592	0.00264023615113057	Downregulated
ENSG00000198890	209.705042925793	-0.521308249242063	0.147885609747137	-3.52507759296814	0.000423358765415065	0.00524265617515221	Downregulated
ENSG00000198925	2050.32199109614	0.372390954339395	0.0902103891232349	4.12802735869677	3.65888589895103e-05	0.000667636469151969	Downregulated
ENSG00000198932	194.457205107028	-0.880715583000962	0.262918000909023	-3.34977285676881	0.000808778537570234	0.00873054237455538	Downregulated
ENSG00000198933	465.327770627982	0.413369418720403	0.109412383886307	3.77808620960077	0.000158038174833709	0.00232859771957144	Downregulated
ENSG00000198960	615.840106456865	-0.6302764133404	0.128066244726583	-4.92148742774507	8.58889206821941e-07	2.43137888548006e-05	Downregulated
ENSG00000203722	86.1705423804655	-1.02070221575249	0.217098524688608	-4.70156219263362	2.58178601195554e-06	6.49520750017719e-05	Downregulated
ENSG00000203965	180.520109032928	-0.943190759903509	0.185488146312065	-5.08491123910789	3.67798031991286e-07	1.15566414823818e-05	Downregulated
ENSG00000204147	92.4109406827771	-0.797392538314829	0.235668625599884	-3.38353285799118	0.000715596442291897	0.00793390052599618	Downregulated
ENSG00000204262	16019.6486291957	0.374950612876899	0.0906795839757425	4.13489560094587	3.55116033365673e-05	0.000649544966826464	Downregulated
ENSG00000204406	614.236734066002	-0.518718367242579	0.146705389810847	-3.53578261788053	0.000406569099901754	0.00507206673641851	Downregulated
ENSG00000205208	599.124719980782	-1.36453436454522	0.199125380590647	-6.85263907844258	7.24998422186289e-12	6.06635420111124e-10	Downregulated
ENSG00000205213	392.7418020861	-1.12221933226995	0.220520615328426	-5.08895429390402	3.60043370019886e-07	1.13601184144816e-05	Downregulated
ENSG00000205352	1815.48560100206	0.403409599412178	0.105774467357789	3.81386557161873	0.000136809904419357	0.002059350937207	Downregulated
ENSG00000205581	1977.01146961424	-0.575596901896	0.160013931778619	-3.59716741847419	0.000321701434663015	0.00416789350776682	Downregulated
ENSG00000205758	365.014335577183	-0.394425983141939	0.115672138448455	-3.40986160048992	0.000649958531521168	0.00734598653722991	Downregulated
ENSG00000205765	1156.64047276682	0.389813805982842	0.0974221270050515	4.00128613454138	6.29991203889858e-05	0.00106826721926352	Downregulated
ENSG00000205978	1619.01985391599	-1.14993392157557	0.180076204564381	-6.38581829485662	1.70483338786337e-10	1.11773600256237e-08	Downregulated
ENSG00000206052	207.196957906122	-1.26497489143081	0.258991063801435	-4.88424145939123	1.03827777912703e-06	2.86947389870053e-05	Downregulated
ENSG00000206172	10.1593742593762	-2.71095387078602	0.795736380850246	-3.40684922296673	0.000657174195936504	0.00740543392668032	Downregulated
ENSG00000206190	301.892222127881	1.45644492385421	0.320209450447593	4.54841330203831	5.40519024917946e-06	0.000125747475151802	Downregulated
ENSG00000206527	614.539799532231	0.633261750035549	0.161797741996825	3.91390968885076	9.08136127734774e-05	0.00147256120498321	Downregulated
ENSG00000206538	12605.0452529272	1.21127628831018	0.227936314898626	5.31409963721176	1.07185961794081e-07	3.91164190691892e-06	Downregulated
ENSG00000206560	5246.52588069591	0.596932158782671	0.128611519516179	4.64135841819035	3.46126144987194e-06	8.50987088608938e-05	Downregulated
ENSG00000206561	42.1715802488446	-1.25901454955033	0.365729908925963	-3.44247084753794	0.000576425989941241	0.00667581038330612	Downregulated
ENSG00000211448	661.830448623151	1.46914328901256	0.293617353505356	5.0035982937424	5.62699532980421e-07	1.66772689373551e-05	Downregulated
ENSG00000213064	1913.44187701361	0.760668492697439	0.218025635992397	3.48889473127814	0.000485022116448009	0.0058438026679436	Downregulated
ENSG00000213160	217.817229383799	1.64296366706166	0.355666328471331	4.61939614616651	3.8485845191001e-06	9.32589000668336e-05	Downregulated
ENSG00000213190	185.693211714573	-0.782415861211003	0.226765660773165	-3.45032779012188	0.00055990626167504	0.006537995630739	Downregulated
ENSG00000213462	223.809931875353	-0.538197891460031	0.15890818325604	-3.38684818133541	0.000707005001525642	0.00785013984465238	Downregulated
ENSG00000213625	4489.69445705331	0.398265354021426	0.106331451735396	3.74550847864377	0.000180028766518128	0.00258684598568979	Downregulated
ENSG00000213626	13121.908712426	1.38048719685187	0.372589456227418	3.70511611044961	0.000211293919990233	0.00294557611900396	Downregulated
ENSG00000213639	4844.05933497674	0.939670353170623	0.157635226920623	5.96104291868588	2.50633122193874e-09	1.30890987435387e-07	Downregulated
ENSG00000213699	1039.39691161774	0.320706627861899	0.0830762888724694	3.86038702756952	0.000113207572135714	0.00176029638603223	Downregulated
ENSG00000213846	154.560814709829	-0.982648109757728	0.265317812582939	-3.70366429675939	0.000212507440016618	0.00295539502208603	Downregulated
ENSG00000213853	1368.23002424322	0.563934490407979	0.164212294459455	3.43417947032716	0.000594350535981241	0.0068296197780242	Downregulated
ENSG00000214274	183.9886473352	0.998486717499802	0.221819524928135	4.50134729043032	6.75240707708661e-06	0.000152407161225748	Downregulated
ENSG00000214447	34.7227109323899	-1.3680780780376	0.403014278492155	-3.39461441206538	0.000687253176682994	0.00767019112812376	Downregulated
ENSG00000214814	258.66807379434	-3.09424169860472	0.488441416827648	-6.33492900479517	2.37450585002795e-10	1.52380894485904e-08	Downregulated
ENSG00000214944	635.215713829466	1.08637356182751	0.171541809002398	6.33299583434105	2.40446057517333e-10	1.53652132535865e-08	Downregulated
ENSG00000219481	952.807542286314	-0.67470152762995	0.16617565137365	-4.06017080151451	4.90368309334641e-05	0.000855602309317181	Downregulated
ENSG00000221869	1996.6227385359	1.51593633967709	0.157733402465437	9.61075026584347	7.20222578111198e-22	2.42394909899869e-19	Downregulated
ENSG00000221968	1886.09956696518	0.902988735099676	0.196436067894843	4.59685812680321	4.28909454677372e-06	0.000102945066419791	Downregulated
ENSG00000221994	28.0831792554951	-1.22019501051087	0.346932699518378	-3.51709427276467	0.000436298794172588	0.00535907967375819	Downregulated
ENSG00000223519	48.5413058221818	-0.949698483882531	0.271688125919662	-3.49554652293989	0.000473091971888013	0.00575038355878328	Downregulated
ENSG00000223687	11.2846871619017	-4.08820923986571	0.897447124018749	-4.55537616696435	5.22919144158615e-06	0.000122216210467318	Downregulated
ENSG00000223953	479.552154656347	0.553693001703621	0.158448655218813	3.49446324387536	0.000475016012613893	0.00576681393091578	Downregulated
ENSG00000225697	379.462680355667	0.856437307036208	0.176004699229858	4.86599113991679	1.1388461956046e-06	3.09655756417086e-05	Downregulated
ENSG00000226887	20.991472776473	1.53700134542437	0.451090849131527	3.40729888088733	0.000656092403794837	0.00740013429130789	Downregulated
ENSG00000230685	272.458954673751	-0.706963616851687	0.204021988130398	-3.46513443639143	0.000529966484686699	0.00628531120640569	Downregulated
ENSG00000233608	4677.10119351861	0.731218153610123	0.102677742458856	7.12148646921342	1.06769218123832e-12	1.05687569182054e-10	Downregulated
ENSG00000235109	81.1548258488609	-1.89196640676541	0.497190939122663	-3.80531151694749	0.000141625829190432	0.00212579106351743	Downregulated
ENSG00000237172	882.266208513204	-0.5148743986086	0.143863071641274	-3.57891982101182	0.000345017289050955	0.00441697957960838	Downregulated
ENSG00000240303	1083.99592058352	-0.609919852091571	0.152483406020304	-3.99990968204341	6.33666625785659e-05	0.00107227721201383	Downregulated
ENSG00000240771	1308.42168304723	0.533465542655868	0.134235645761244	3.97409748826855	7.06466244718022e-05	0.0011793281779706	Downregulated
ENSG00000241399	3857.61846733801	1.81251353580372	0.33431043282069	5.42164813856073	5.90520307137898e-08	2.25558452999301e-06	Downregulated
ENSG00000241553	2036.7939347824	0.489389200533334	0.0782746747134295	6.25220356807653	4.04701399916247e-10	2.51196832038179e-08	Downregulated
ENSG00000241878	533.915029571366	0.500800035011027	0.140096286253648	3.5746845858877	0.000350650359042647	0.00448151872379822	Downregulated
ENSG00000241978	7636.1749946274	1.12528351524896	0.200738833668843	5.60570914298194	2.07404006851227e-08	9.14185335051009e-07	Downregulated
ENSG00000242265	557.882685694694	-0.878690177491091	0.170382171046049	-5.15717209198849	2.50707365466423e-07	8.21853474023589e-06	Downregulated
ENSG00000242616	894.412203523676	0.444511773002416	0.083698700634892	5.31085631713032	1.09111330585714e-07	3.96280839741162e-06	Downregulated
ENSG00000243244	1803.38725690852	1.36928128245855	0.215300885567813	6.35984974630896	2.01951197763414e-10	1.31268278546219e-08	Downregulated
